energy,n_xx,n_ixx,n_zz,n_izz
286.0003,-6.522645600207616e-05,0.00023733565163532172,0.002652771751225633,0.0023950004198013955
286.01261975,-6.999541996920442e-05,0.00023822333782156366,0.0026106220390583346,0.002379731002452425
286.02493949999996,-7.476438393631066e-05,0.00023911102400780152,0.002570454745257363,0.0023644642069157026
286.049579,-8.430231187056715e-05,0.00024088639638028542,0.0024925022550270318,0.0023339384792481054
286.07421850000003,-9.458928860262835e-05,0.00024266053862315585,0.0024158961761282104,0.002303423232739693
286.08653825,-9.973277696863524e-05,0.00024354760974458695,0.00237744917904259,0.0022881695386522205
286.098858,-0.00010487626533466584,0.00024443468086602217,0.0023378598388460107,0.0022729184633331935
286.1114695,-0.00011053672926897691,0.0002456121550150129,0.002297440417012574,0.0022604063588388106
286.12408100000005,-0.00011619719320331351,0.00024678962916400895,0.002258353459472194,0.0022478964514498264
286.14930400000003,-0.00012751812107193567,0.0002491445774619904,0.0021809125537453327,0.0022228832262478288
286.174527,-0.00013951029862399201,0.00025149827474827205,0.002102494216356682,0.0021978787842469455
286.1871385,-0.0001460681084715954,0.0002526747066083437,0.002062030288258728,0.002185379855859812
286.19344424999997,-0.00014934701339538233,0.00025326292253837694,0.002041117827098783,0.002179131214629409
286.19975,-0.0001526259183191988,0.0002538511384684154,0.002018898589314336,0.002172883121968612
286.205879375,-0.00015591133548086784,0.0002548426085581273,0.0019972036429540888,0.002169558703002141
286.21200875,-0.00015919675264253685,0.0002558340786478392,0.0019766337703820734,0.002166234566816024
286.2242675,-0.00016576758696587493,0.0002578170188272629,0.0019363732536500351,0.002159587142676037
286.248785,-0.00017890925561255105,0.00026178289918611045,0.0018563519437787203,0.002146295686564095
286.26104375,-0.0001857349525771797,0.00026376481765842934,0.0018156657284665294,0.002139651654157378
286.2733025,-0.00019256064954180835,0.0002657467361307483,0.0017739105477117575,0.0021330087518937383
286.28556125,-0.00020027470351412108,0.0002677279738152778,0.0017302861428839637,0.0021263669795559188
286.291690625,-0.00020413173050027743,0.00026871859265754255,0.0017071959658158213,0.0021230465170413216
286.2947553125,-0.00020606024399335562,0.0002692139020786749,0.0016950172343336413,0.0021213863916857124
286.29782,-0.0002079887574864338,0.0002697092114998073,0.0016815969243491051,0.0021197263369267306
286.3010288125,-0.00020997216458112212,0.00027071838313470585,0.0016675664102015336,0.0021208923270091074
286.304237625,-0.0002119555716757753,0.00027172755476958653,0.0016547923829510894,0.002122058264286955
286.31065524999997,-0.00021592238586511675,0.0002737458980393658,0.0016304384199378064,0.002124389980439821
286.3234905,-0.00022385601424383482,0.00027778258457894213,0.0015838503471998543,0.002129052779208987
286.349161,-0.00023972327100123586,0.000285855957658077,0.0014931051023790826,0.002138375843199306
286.36199625,-0.00024765689937995394,0.0002898926441976534,0.0014472075421012543,0.0021430361087622883
286.3748315,-0.00025559052775867203,0.0002939293307372297,0.0013998341527558685,0.0021476955302649537
286.381249125,-0.0002595573419480135,0.00029594767400700897,0.0013751849547381496,0.0021500249245470357
286.38766675,-0.00026352415613735495,0.0002979660172767882,0.0013495016039152508,0.0021523541078780867
286.39408437500003,-0.00026749097032673156,0.0002999843605465853,0.00132212860826811,0.002154683080279469
286.39729318750005,-0.00026947437742141987,0.0003009935321814839,0.0013072838054345572,0.002155847487388196
286.39889759375,-0.0002704660809687289,0.0003014981179989153,0.0012992725576223612,0.0021564296711707276
286.400502,-0.00027145778451607305,0.00030200270381636456,0.0012900737957713983,0.0021570118417724685
286.4020513125,-0.0002724269120533544,0.00030273410663207386,0.0012811654787821135,0.0021601817462226234
286.40360062499997,-0.00027339603959060014,0.00030346550944775633,0.0012734110069462753,0.002163351581955715
286.40669925,-0.00027533429466516273,0.000304928315079175,0.0012590605863010164,0.002169691047277769
286.4128965,-0.00027921080481428797,0.00030785392634201223,0.0012326814104935864,0.0021823691533917147
286.41909375,-0.0002830873149634132,0.0003107795376048495,0.001208044710677809,0.0021950461602211926
286.425291,-0.00028696382511253846,0.00031370514886768674,0.0011845132263662342,0.0022077220678734474
286.43768550000004,-0.00029471684541078894,0.00031955637139336124,0.0011395987205415489,0.0022330705860743117
286.45008000000007,-0.0003024698657090395,0.0003254075939190357,0.0010964112560624092,0.0022584147088509023
286.47486900000007,-0.0003179759063055049,0.00033711003897035787,0.0010111129086556399,0.00230908977155591
286.48726350000004,-0.0003257289266037198,0.00034296126149600554,0.0009662703048527687,0.0023344207131963802
286.49346075000005,-0.00032960543675284506,0.0003458868727588428,0.000941869041569953,0.002347084536963159
286.49655937500006,-0.0003315436918274077,0.00034734967839026144,0.0009284974561582246,0.002353416037129912
286.49810868750006,-0.000332512819364689,0.00034808108120597074,0.0009211847912488863,0.0023565816842900603
286.49965800000007,-0.0003334819469019703,0.00034881248402168004,0.0009125658388523339,0.002359747262836902
286.5012157500001,-0.00033440445199762103,0.0003498587764876997,0.000903930762591137,0.0023659648306657657
286.5027735000001,-0.0003353269570932718,0.00035090506895371935,0.0008966601669474792,0.0023721822631326776
286.5058890000001,-0.0003371719672845396,0.00035299765388572044,0.0008835327053464637,0.0023846167219943397
286.5121200000001,-0.000340861987667109,0.00035718282374976084,0.0008602453825836136,0.002409484015521925
286.51835100000005,-0.00034455200804964464,0.000361367993613763,0.0008393488401323858,0.0024343491436313674
286.52458200000007,-0.000348242028432214,0.0003655531634778034,0.0008201141234250653,0.002459212106535089
286.5308130000001,-0.00035193204881478333,0.0003697383333418438,0.0008021839038588366,0.002484072904445048
286.53704400000004,-0.00035562206919731904,0.00037392350320584604,0.00078533798072053,0.0025089315375727323
286.54950600000006,-0.0003630021099624577,0.0003822938429339268,0.0007543136761520556,0.0025586423103302063
286.5619680000001,-0.00037038215072759636,0.0003906641826620076,0.0007261269861956727,0.0026083444265024716
286.57443000000006,-0.0003777621914927014,0.0003990345223900502,0.000700009452111567,0.0026580378877835054
286.58689200000003,-0.0003851422322578064,0.0004074048621180928,0.0006749541690552985,0.0027077226958680716
286.59312300000005,-0.0003888322526403758,0.0004115900319821332,0.0006621648879464962,0.0027325618554910926
286.5962385,-0.0003906772628316436,0.00041368261691413427,0.0006553522561907066,0.0027449806242901467
286.59935400000006,-0.0003925222730229451,0.0004157752018461736,0.0006473413781651628,0.002757398852449949
286.60251068750006,-0.00039458624420193503,0.00041887869906919334,0.0006394162222910997,0.0027731380781708293
286.60566737500005,-0.000396650215380925,0.0004219821962922131,0.0006330619928398194,0.0027888766098164196
286.61198075000004,-0.00040077815773890485,0.00042818919073825266,0.0006222726042142587,0.0028203515910190766
286.61829412500003,-0.0004038835640025657,0.0004343950906480086,0.0006132253687853778,0.0028518237963337727
286.6246075,-0.0004069889702662265,0.0004406009905577646,0.0006055400939084505,0.002883293226035446
286.630920875,-0.0004094360342366106,0.0004468052490970716,0.0005990314335273393,0.002914759880399294
286.63723425,-0.00041188309820699477,0.0004530095076363787,0.0005935869077230538,0.0029462237597001916
286.649861,-0.000416777226147763,0.00046541802471499285,0.0005856021143646183,0.003009143194215117
286.66248774999997,-0.00042042685071303713,0.00047782216625196996,0.000581161432487475,0.0030720515317806153
286.67511449999995,-0.00042407647527831124,0.0004902263077889471,0.000579955152565925,0.0031349487745965677
286.68774124999993,-0.0004267044868993707,0.0005026260755190067,0.0005816231097380139,0.0031978349248632243
286.70036799999997,-0.00042933249852044193,0.000515025843249122,0.0005848397952647311,0.0032607099847794287
286.70661175,-0.0004301786083762376,0.000521146911684565,0.0005872643126843356,0.0032941600353663214
286.71285549999993,-0.0004310247182320255,0.0005272679801199522,0.0005916475061234162,0.0033276071691227043
286.71909924999994,-0.0004318708280878212,0.0005333890485553952,0.0005973547452745851,0.0033610513863356855
286.72534299999995,-0.00043271693794361685,0.0005395101169908381,0.0006042668868454931,0.003394492687290277
286.73158674999996,-0.00043313162098763714,0.000545629051066797,0.0006123420765276945,0.0034279310722729354
286.7378305,-0.0004335463040316574,0.0005517479851427559,0.0006215711112782823,0.0034613665415689013
286.74407425,-0.0004339609870756777,0.0005578669192187148,0.0006319648833527123,0.0034947990954645623
286.750318,-0.000434375670119698,0.0005639858532946737,0.0006435505586414492,0.0035282287342450953
286.75656175,-0.000434352741781557,0.000570102653847825,0.0006563716447438489,0.00356165545819682
286.7628055,-0.0004343298134434161,0.0005762194544009765,0.0006704909921483314,0.003595079267604846
286.76904924999997,-0.00043430688510527534,0.0005823362549540722,0.0006859974892690041,0.003628500162755135
286.775293,-0.00043428395676713437,0.0005884530555072236,0.0007030193025355522,0.0036619181439333168
286.78153675,-0.00043380308370072075,0.0005945677233738593,0.0007217515875920487,0.0036953332114252856
286.78778049999994,-0.00043332221063431146,0.0006006823912404395,0.0007425240931807196,0.0037287453655157256
286.79402424999995,-0.0004328413375678978,0.0006067970591070754,0.0007660237974239164,0.003762154606491345
286.7971461249999,-0.0004326009010346932,0.0006098543930403655,0.0007793540638982622,0.0037788581346498017
286.79870706249994,-0.00043248068276808866,0.0006113830600070384,0.0007867339566797643,0.0037872096256625245
286.80026799999996,-0.00043236046450148417,0.0006129117269737112,0.000795440703433843,0.003795560934636761
286.80177359374994,-0.0004321218196140711,0.0006143902804285439,0.0008039202026558998,0.0038008291515357192
286.8032791874999,-0.00043188317472665804,0.0006158688338833766,0.0008112188059703992,0.003806097257602437
286.80629037499995,-0.00043140588495182297,0.0006188259407930978,0.0008247341244731556,0.0038166331372491823
286.81231274999993,-0.0004304513054021617,0.0006247401546124844,0.000849906298817215,0.003837703566669276
286.82435749999996,-0.0004285421463028303,0.0006365685822513134,0.0008978249979303112,0.0038798391066026104
286.83640225,-0.00042546881704566607,0.0006483930323343122,0.0009455696195467964,0.003921967555777574
286.84844699999996,-0.00042239548778851634,0.0006602174824172553,0.0009947954705740857,0.003964088915534679
286.86049174999994,-0.0004177663647348691,0.0006720379564478792,0.0010466511111064218,0.004006203187214424
286.866514125,-0.0004154518032080237,0.000677948193463247,0.0010739360291633544,0.004027257665444288
286.87253649999997,-0.0004131372416812001,0.000683858430478559,0.0011023791773964332,0.004048310372157163
286.87855887499995,-0.00040990803435307367,0.0006897671769439189,0.001132256506340033,0.0040693613075205096
286.88458125,-0.0004066788270249167,0.0006956759234093345,0.0011640058143944617,0.004090410471702209
286.890603625,-0.00040261091054090675,0.0007015839247640389,0.0011985053219112825,0.004111457864869098
286.8936148125,-0.00039979039100960427,0.0007045376771025067,0.0012174872639678592,0.004121980897374632
286.89512040625,-0.0003983801312439797,0.0007060145532717129,0.0012278105552518748,0.004127242247616802
286.89662599999997,-0.0003969698714783551,0.0007074914294409189,0.0012397488540541273,0.00413250348718902
286.89823240625,-0.00039546923091231186,0.0007081484229865224,0.0012524365195373212,0.004134274743311262
286.8998388125,-0.0003939685903462686,0.0007088054165321259,0.0012634596986612781,0.004136045959504076
286.903051625,-0.00039096730921418213,0.0007101194036233329,0.0012839065318536941,0.004139588272105637
286.90947724999995,-0.0003865234166690508,0.0007127471416741666,0.001321814579171238,0.004146672418200277
286.9159028749999,-0.0003827928501001633,0.000715374525575322,0.0013577462464649502,0.004153755925537605
286.92232849999994,-0.00037906228353124275,0.0007180019094765007,0.0013926545845057447,0.004160838794182129
286.94803099999996,-0.00036654166731383295,0.0007285086125506051,0.001529819536164038,0.004189163883121795
286.96088224999994,-0.0003606398749509238,0.0007337591328900513,0.0016002831995577378,0.004203322597111283
286.96730787499996,-0.00035768897876945616,0.0007363843930597861,0.0016367753211971063,0.004210400996711638
286.9737335,-0.00035473808258798854,0.0007390096532295208,0.0016745080227907035,0.004217478758134929
286.980159125,-0.0003517871864065209,0.0007416349133992556,0.0017139245202239869,0.004224555881445636
286.98658474999996,-0.0003488362902250794,0.0007442601735689671,0.0017557374116348612,0.004231632366708157
286.9897975624999,-0.0003473608421343717,0.0007455728036538113,0.0017779328882425454,0.004235170370091475
286.9930103749999,-0.0003458853940436379,0.0007468854337386786,0.0018013935630317411,0.004238708213986951
286.99622318749994,-0.00034440994595290406,0.000748198063823546,0.00182682679119355,0.0042422458984026
286.99782959374994,-0.00034367222190753716,0.0007488543788659797,0.0018408603546633054,0.004244014680808024
286.998632796875,-0.00034330335988484067,0.0007491825363872081,0.0018485384082058414,0.0042448990570605714
286.99943599999995,-0.00034293449786217025,0.0007495106939084134,0.0018575421478779404,0.0042457834233464746
287.00022557812497,-0.0003425835605569176,0.000749721840404655,0.001866407914764474,0.004243696316081098
